partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
4,54,32,10474,CVE-2019-5432,v2:9cd14666-a759-4398-8eab-065e6c10c846,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-5432""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-5432""}}"
4,54,32,23978,CVE-2019-11777,v6:16e3caca00d74315b1f0d48e8f2ff608,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-11777""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-11777""}}"
4,54,32,97962,CVE-2019-0223,v6:dc7253eb9dfe46c0bf96b887b59107ea,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-0223""}}"
4,54,244,18402,CVE-2019-18874,v6:9073890effd948a1bd0b7b59cf1fe7b8,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-18874""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-18874""}}"
4,54,244,83252,CVE-2022-24302,v6:dbe85980ce6b46cd8d038c9b52ec2e6f,1,8,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-24302""}}"
4,54,250,18325,CVE-2019-16784,v6:0d74637485c8477cab52e021b60a5aa0,2,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/pyinstaller/pyinstaller/security/advisories/GHSA-7fcj-pq9j-wh2r""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-16784""}}"
4,54,662,94133,CVE-2021-43980,v6:9ba6b8efcabc450cb30fbbe98a50e080,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-43980""}}"
4,54,662,100796,CVE-2022-42252,v6:6063d3e5a3714d3cabe0d45554ccc339,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42252""}}"
4,54,662,80475,CVE-2019-17495,v2:d68a283f-ebee-4024-953e-69dc7319437d,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-17495""}}"
4,54,662,82835,CVE-2018-25031,v6:e0890df30d2f4ea686378c3d3b9049d9,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-25031""}}"
4,54,721,78317,CVE-2021-35065,v6:03b4be9163494a48ad6b4229f3c10107,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-35065""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-35065""}}"
4,54,721,59352,CVE-2013-4660,v2:ec31590d-59d0-4699-9a15-325e5166c6fc,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-4660""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-4660""}}"
4,82,134,60296,CVE-2021-29921,v6:82edc25765924975b5a969b22a534022,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-29921""}}"
4,82,134,78285,CVE-2021-45960,v6:a962571f76654f7ead81e53fd0d582c8,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-45960""}}"
4,82,134,81670,CVE-2022-25235,v6:fd2db89aa50143dc8760d8eac98d379b,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25235""}}"
4,82,134,92875,CVE-2022-40674,v6:5ec2f0eb1f4d4957b5f1ec4a2d6e9314,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-40674""}}"
4,82,134,97057,CVE-2022-43680,v6:0107818c685a447d8d12a36dece8b9e4,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-43680""}}"
4,82,134,85396,CVE-2015-20107,v6:29df7c3adf30404b934c3ffe8c9874e6,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-20107""}}"
4,82,821,87598,CVE-2022-24065,v6:336d4aa6e0894646bee0fbd0acb2b8cf,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-24065""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-24065""}}"
4,82,821,86949,CVE-2022-29241,v6:3ec8b84e09924d40a222220581315981,2,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/jupyter-server/jupyter_server/security/advisories/GHSA-q874-g24w-4q9g""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29241""}}"
4,82,821,84154,CVE-2022-24757,v6:5fffa0f1e3514fc6a93dcf098605bca3,2,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/jupyter-server/jupyter_server/security/advisories/GHSA-p737-p57g-4cpr""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-24757""}}"
4,82,821,90249,CVE-2022-31116,v6:240bdb4f4d1a4568964d83e17c254f28,2,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/ultrajson/ultrajson/security/advisories/GHSA-wpqr-jcpx-745r""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-31116""}}"
4,82,821,90250,CVE-2022-31117,v6:35aa5e4b50624655b93f81708694ae6e,1,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/ultrajson/ultrajson/security/advisories/GHSA-fm67-cv37-96ff""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-31117""}}"
4,82,821,84155,CVE-2021-45958,v6:a62f5299e7954d778c77367a9fdeed85,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-45958""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-45958""}}"
4,82,821,101233,CVE-2022-40898,v6:acddfa63d09b40deac889fa49cc36ae8,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-40898""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-40898""}}"
4,82,821,101232,CVE-2022-40897,v6:fff1f190f18e4ef1b6c473012fac4463,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-40897""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-40897""}}"
4,82,821,90335,CVE-2022-2309,v6:02737ade460e423f8ede5b7935e2d99c,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-2309""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-2309""}}"
4,82,821,86506,CVE-2021-32839,v6:e7434da9df0447dd99af2812e220c9fd,2,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/andialbrecht/sqlparse/security/advisories/GHSA-p5w8-wqhj-9hhf""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-32839""}}"
4,82,821,101500,CVE-2021-4279,v6:c2ab3cbacd7f4cd3bae87ac6266be6a9,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-4279""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-4279""}}"
4,86,128,18362,CVE-2019-10906,v2:352d5c84-8695-4fc0-8f40-b79b7bb2ef92,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10906""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10906""}}"
4,86,129,86777,CVE-2022-31799,v6:31055176b6a94aae91b1c3bf36186972,3,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-31799""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-31799""}}"
4,86,378,10335,WS-2019-0037,v2:d8b49554-4869-4263-a47a-c7f1ac19e3c0,1,8,"{""WhiteSource"":{""Url"":""https://github.com/encode/django-rest-framework/pull/6330""}}"
4,86,378,49004,CVE-2020-25626,v6:5383108419fc4ce3b7ce69e0e1434902,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-25626""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-25626""}}"
4,86,378,100311,CVE-2021-25291,v6:ce6617b3778d429080b17d5751d82483,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-25291""}}"
4,86,378,42139,CVE-2020-5215,v6:9702e48d824b492ea34a0c71336967aa,2,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/tensorflow/tensorflow/security/advisories/GHSA-977j-xj7q-2jr9""}}"
4,86,378,42140,CVE-2019-16778,v6:c5cd61994ff04a86bb0438d95feddf10,0,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/tensorflow/tensorflow/security/advisories/GHSA-844w-j86r-4x2j""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-16778""}}"
4,86,378,61314,CVE-2021-29544,v6:f8d522c92b2442b18d7bef8a37e42a57,0,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/tensorflow/tensorflow/security/advisories/GHSA-6g85-3hm8-83f9""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-29544""}}"
4,86,495,101075,CST-E has determined that this component is not generally safe to use.,v6:8cb25f44ad4c410e819a44f8d312ab83,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Flitedb%2Freview-1.md""}}"
4,86,535,74857,CVE-2019-18413,v6:9c55c248e54f40dd8d631bcb6d1342d8,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-18413""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-18413""}}"
4,86,634,82600,CVE-2022-22817,v6:0aa12d455469401192e2d434f808b15a,3,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-22817""}}"
4,101,196,40224,CVE-2020-14966,v6:b6a66144ac5d4603b9cab7518e0bb48a,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/kjur/jsrsasign/security/advisories/GHSA-p8c3-7rj8-q963""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-14966""}}"
4,101,196,40225,CVE-2020-14967,v6:c7daa5367c6b4fd6b14adaf283273a93,3,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/kjur/jsrsasign/security/advisories/GHSA-xxxq-chmp-67g4""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-14967""}}"
4,101,196,40226,CVE-2020-14968,v6:f048b5248a8446e1a494b3b4aaebe9a7,3,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/kjur/jsrsasign/security/advisories/GHSA-q3gh-5r98-j4h3""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-14968""}}"
4,101,196,40377,GHSA-g753-jx37-7xwh,v6:3d7a583780434a1ea73b60e6e139b634,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/kjur/jsrsasign/security/advisories/GHSA-g753-jx37-7xwh""}}"
4,101,196,43595,WS-2020-0132,v6:d0f89a7042024a519f620f3f401ae459,1,2,"{""WhiteSource"":{""Url"":""https://github.com/kjur/jsrsasign/commit/9dcb89c57408a3d4b5b66aa9138426bd92819e73""}}"
4,101,196,26213,WS-2020-0060,v6:6935ed45fd6b43b394e00b09b972b543,1,2,"{""WhiteSource"":{""Url"":""https://github.com/kjur/jsrsasign/commit/9dcb89c57408a3d4b5b66aa9138426bd92819e73""}}"
4,101,196,58802,CVE-2021-30246,v6:3847c1e50dce4b30b38ecbf9f9bcd041,3,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/kjur/jsrsasign/security/advisories/GHSA-27fj-mc8w-j9wg""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-30246""}}"
4,101,196,81206,GHSA-h87q-g2wp-47pj,v6:5ae91d0da1b1444fb0427bcb4889c23b,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-30246""}}"
4,101,196,87851,CVE-2022-25898,v6:af06ae7af3a74d828983cf01ce307f0e,2,2,"{""GitHubAdvisories"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-25898""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25898""}}"
4,101,196,55466,CVE-2021-21368,v6:4f0fe4f22b4c45a2ac82e6a9b6324daf,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/mcollina/msgpack5/security/advisories/GHSA-gmjw-49p4-pcfm""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-21368""}}"
4,101,196,96181,CVE-2020-36604,v6:30e9025e23644ec0909aa505145eccb3,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-36604""}}"
4,104,434,65357,CST-E has determined that this component is not generally safe to use.,v6:bedaf7752b484e7495965399b38ae436,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fbouncycastle.netcore%2Freview-1.md""}}"
4,104,449,75045,CST-E has determined that this component is not generally safe to use.,v6:cbf610e7c2324252829b90fa37fac0aa,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
4,104,449,75046,CST-E has determined that this component is not generally safe to use.,v6:d4c6d9948a704b539cd4cecef8f36682,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
4,104,471,44485,CVE-2020-25032,v6:1aa885c38688440486c3429b32494558,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-25032""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-25032""}}"
4,104,616,87466,CST-E has determined that this component is not generally safe to use.,v6:9e3e503e3ac943d6b0c3848bd9a2c2e8,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
4,104,622,55760,CVE-2021-23346,v6:aacb6d9693e3400886528362215015a1,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-23346""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-23346""}}"
4,104,622,95470,CVE-2022-42010,v6:520a86e90eba4b9284d8812b486ed814,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-42010""}}"
4,104,622,95471,CVE-2022-42011,v6:ef0e42c1da2641e98214a5b2efa4b335,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-42011""}}"
4,104,622,95472,CVE-2022-42012,v6:f1a1de5933d54ca68e4c834e47b3dbe3,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-42012""}}"
4,104,622,95467,CVE-2022-31081,v6:c5bef875ea1d44f6847147280bdb67c4,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-31081""}}"
4,104,622,97811,CVE-2022-37454,v6:bd66fd04008e42f49b363de921ae432b,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-37454""}}"
4,104,622,95468,CVE-2022-0529,v6:374c150fbd1247f1a109cabe85ebc7a6,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-0529""}}"
4,104,622,95469,CVE-2022-0530,v6:8d6c03a88f284476bb3bb9fccc9dd403,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-0530""}}"
4,104,622,91422,CVE-2022-27774,v6:0951fe8c83b04a86a741db1238d91fe9,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-27774""}}"
4,104,622,91423,CVE-2022-32205,v6:2547f2f9201f445a95cabdbdaa3c3f95,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-32205""}}"
4,104,622,91425,CVE-2022-27775,v6:772006aac42443289bfb505fe948a0ea,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-27775""}}"
4,104,622,91430,CVE-2022-32207,v6:da907107b4b040d88de5391f29cd3262,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-32207""}}"
4,104,622,91431,CVE-2021-22945,v6:db60fce4d4574fc9a0adf74982b3c8e4,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-22945""}}"
4,104,622,97615,CVE-2022-40304,v6:63490b5bd12e47e58225f0c286e62d38,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-40304""}}"
4,104,622,86236,CVE-2022-29824,v6:25cf17025c42413cab0b64b6295dd3ff,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-29824""}}"
4,104,622,97616,CVE-2022-40303,v6:00a0e2fb03f34726b7faba53d3e61030,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-40303""}}"
4,104,622,84111,CVE-2022-23308,v6:581a463ee6d84f3aad93abe9366b21d7,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-23308""}}"
4,104,622,80255,CVE-2021-3537,v6:022261eaf573449f9ff92f58f193cac4,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3537""}}"
4,104,622,80256,CVE-2021-3541,v6:117a0de77a704892be63872864540fc8,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3541""}}"
4,104,622,80257,CVE-2021-3517,v6:2844089a941a4d3f9201b9819b192345,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3517""}}"
4,104,622,80258,CVE-2020-24977,v6:a499d20a1ccb419b922c7f4640dd4658,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2020-24977""}}"
4,104,622,80259,CVE-2021-3518,v6:c0c74689b4df4b36826f06cd846a098f,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3518""}}"
4,104,622,80260,CVE-2021-3516,v6:dd689bca839343e7a83a235453945f86,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3516""}}"
4,104,622,95462,CVE-2020-16156,v6:1abe62d70e504244b3d89ebfdb8ab04a,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-16156""}}"
4,104,622,80213,CVE-2021-4034,v6:a855f524f3114e3c9810f0aed719db8f,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-4034""}}"
4,104,622,61729,CVE-2021-3560,v6:efd63fd501a5412ca100cf5db96b8937,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3560""}}"
4,104,622,82354,CVE-2021-4115,v6:803ebbd95d4448a9900adc01f6a03a75,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-4115""}}"
4,104,622,79507,CVE-2021-3997,v6:829fb04d591646308bf3408e87523ec3,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3997""}}"
4,104,622,66590,CVE-2020-13529,v6:9fb2fa06816147e799d7e9ca239838a5,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-13529""}}"
4,104,622,66591,CVE-2021-33910,v6:fd2cf78185454da9b778d76fe93e041f,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-33910""}}"
4,104,622,95464,CVE-2022-0530,v6:142321838584475ba6674742ff525bab,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-0530""}}"
4,104,622,95465,CVE-2021-4217,v6:1e480cddff354644abd974ecc50371fc,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-4217""}}"
4,104,622,95466,CVE-2022-0529,v6:2d5f82c8662e41f182ba41d4622575be,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-0529""}}"
4,104,622,70453,CVE-2021-33560,v6:329ba26483124f78ac01a8d55e23533a,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-33560""}}"
4,104,622,70454,CVE-2021-40528,v6:96c7aabcfe1d4e5a9cd54e16c7b3b01a,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-40528""}}"
4,104,622,90972,CVE-2022-31081,v6:4a0655baf5364788abf223690b3e3679,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-31081""}}"
4,104,622,63802,CVE-2020-24977,v6:c6134f0053394e4499a58ed9b9fa043e,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-24977""}}"
4,104,622,63803,CVE-2021-3516,v6:e04b96019b774ea28644d21fb7a8f2f8,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3516""}}"
4,104,622,63804,CVE-2021-3517,v6:62fc8ca1609146ee8e1c8094e84eca21,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3517""}}"
4,104,622,63805,CVE-2021-3518,v6:d1b4c21e21b7403f92c37955722190f5,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3518""}}"
4,104,622,63806,CVE-2021-3537,v6:668a927cbd1048d0a08604c21d9d2a8d,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3537""}}"
4,104,622,63807,CVE-2021-3541,v6:86e42c25fca24ddbaf5f9c5c494388cb,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3541""}}"
4,104,622,82806,CVE-2022-23308,v6:13e002d58c45437d961a6b6d46884d43,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-23308""}}"
4,104,622,86166,CVE-2022-29824,v6:86b5acf36f3b405cb3672b718f1a4153,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-29824""}}"
4,104,622,91567,CVE-2016-3709,v6:0c919956091d4016840428dc42e7b337,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-3709""}}"
4,104,622,100502,CVE-2022-40304,v6:fe1a48f0881a4efab7387ad649606097,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-40304""}}"
4,104,622,100503,CVE-2022-40303,v6:2655416c12e94a6491e4e9d14b2cfb1b,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-40303""}}"
4,104,622,100504,CVE-2022-2309,v6:44b19804a2c5454fb0a02b511ea959b3,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-2309""}}"
4,104,622,85738,CVE-2022-29800,v6:6f6d039076304214b7b593cb5bacc20f,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-29800""}}"
4,104,622,85739,CVE-2022-29799,v6:ed304efb13cd427195d517e7d58c96f4,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-29799""}}"
4,104,622,70451,CVE-2021-3711,v6:a80110d8fb3144c2a473f01a05d492d3,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3711""}}"
4,104,622,70452,CVE-2021-3712,v6:e234e60c8825486f9d004ba2ac532b54,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3712""}}"
4,104,622,85030,CVE-2021-28544,v6:4e6dcbfdd0af4051aee62d707a0286a9,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-28544""}}"
4,104,622,85031,CVE-2022-24070,v6:dee6439acf8f47438beabe919858c0eb,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-24070""}}"
4,104,622,86062,CVE-2022-27782,v6:7875aa99012a4da8a6108933969b927f,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-27782""}}"
4,104,622,86063,CVE-2022-27781,v6:ab4695ee2dc248379a7265607b044872,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-27781""}}"
4,104,622,66603,CVE-2021-22898,v6:e9275d3aaadd41c9ab6c4583dd085dd1,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22898""}}"
