partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
36212,22704,189013,6180452,CVE-2019-0228,v6:8469e419472f41ca94fc5ad003f5401b,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-0228""}}"
36212,22704,189013,6180453,CVE-2017-5644,v2:b6134a19-6525-4007-bb33-6d50ee135399,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-5644""}}"
36212,22704,189013,6180506,CVE-2016-4434,v6:91eefc2a99664562be2b1cffc7c1fc31,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-4434""}}"
36212,22704,189013,6180509,CVE-2016-6809,v6:e21470a48b52440cb00b91de1deec330,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6809""}}"
36212,22704,189013,6180510,CVE-2015-3271,v6:ffcfd8f1cfb24fe2b64a19d8310c9907,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-3271""}}"
36212,22704,189013,6180513,CVE-2017-12626,v2:81611cf3-e8bc-4182-8d81-7baa5834a0ad,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12626""}}"
36212,4047,106704,6624262,CVE-2022-0545,v6:ec3f752e05c6414cb9ceb0154160aed1,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-0545""}}"
36212,4047,106704,6624263,CVE-2022-0544,v6:f23ea0936fc34e1fa789d77e83c5420d,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-0544""}}"
36212,4047,100150,6992215,CVE-2016-7191,v2:abc638a4-0900-43da-a4cb-ec40f3f4c178,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-7191""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-7191""}}"
36212,4047,100150,6992217,CST-E has determined that this component is not generally safe to use.,v6:0c31a15de5464d2fabd995161bff4ab7,1,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fadal-node%2Freview-2.md""}}"
36366,1830,3409,24543,CVE-2018-3773,v2:8ab09e75-6532-4a24-b0f8-823ec0b0c8b3,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-3773""}}"
36366,2367,108932,561716,CVE-2018-8025,v2:6cd2a51f-aa93-449d-ab74-4c363ea8343b,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-8025""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-8025""}}"
36366,141891,182977,5396611,CVE-2015-9241,v2:3bc7e9d3-e0ae-4527-81d3-e4731b31d107,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-9241""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-9241""}}"
36366,141891,182977,5396612,CVE-2015-9243,v2:aeee0b41-34b5-462f-a32b-db00e4989e2a,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/hapijs/hapi/issues/2980""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-9243""}}"
36366,141891,182977,5396613,CVE-2015-9236,v2:c9a6f35f-b7c3-40b6-b59c-4e86d3d5f9c0,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-9236""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-9236""}}"
36366,141891,182977,5396617,WS-2019-0271,v2:25d28d21-966a-49e2-b4a1-3b1d731d1246,2,2,"{""WhiteSource"":{""Url"":""https://github.com/hapijs/subtext/commit/1e2aed64b7154e1786d866a3b5bdd4f36e9f492d""}}"
36366,141891,182977,5396618,GHSA-2mvq-xp48-4c77,v6:0d1edb7c95644804863d10a115cd13bc,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/hapijs/subtext/issues/72""}}"
36366,141891,182977,5396620,GHSA-g64q-3vg8-8f93,v6:d884b457826c4bda88c3a2060e1a07bc,2,2,"{""GitHubAdvisories"":{""Url"":""https://www.npmjs.com/advisories/1479""}}"
36366,141891,182977,5396621,WS-2020-0033,v6:ec8996331f704fa48ca9884ba58f53eb,2,2,"{""WhiteSource"":{""Url"":""https://www.npmjs.com/package/subtext""}}"
36366,1836,50458,249575,WS-2016-0132,v2:7e159816-cf90-4441-919b-a1d7d622db6a,2,1,"{""WhiteSource"":{""Url"":""https://github.com/twilio/twilio-csharp/pull/283""}}"
36366,1839,145881,2300699,WS-2018-0011,v2:c4f937bf-9db7-4b7f-9a2a-70a266432a9b,2,1,"{""WhiteSource"":{""Url"":""https://docs.microsoft.com/en-us/security-updates/SecurityAdvisories/2017/4010983""}}"
36366,1833,4138,6013334,CST-E has determined that this component is not generally safe to use.,v6:cd759380c81d4a86b45eece217e1f161,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
36366,1830,49005,2296183,CST-E has determined that this component is not generally safe to use.,v6:80b6eefc4dc741e698cbf9d3700adf19,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Flibcurl.net.x64%2Freview-1.md""}}"
36366,1831,4466,2296041,CST-E has determined that this component is not generally safe to use.,v6:06fec21ea8e2438ea0c84fa5c7ab500e,1,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2F%40types%2Fcrypto-js%2Freview-1.md""}}"
36366,1831,4466,2295925,CST-E has determined that this component is not generally safe to use.,v6:1b4130cf674b49679fef00a9ac886c85,1,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2F%40types%2Fcrypto-js%2Freview-1.md""}}"
36366,1841,3604,5532507,CST-E has determined that this component is not generally safe to use.,v6:9930780b5c244336aa57b951529f95ef,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
36366,1833,4062,6012956,CST-E has determined that this component is not generally safe to use.,v6:1049ba8b114f401d82b712723ccfbe41,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
36366,1830,94059,3069988,CVE-2013-2172,v2:274a2bdf-a726-4b22-9f3b-53be20af5915,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-2172""}}"
36366,1833,48932,6429606,CVE-2022-0198,v6:ec5d443ecc60448f924efe394630cef0,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-0198""}}"
36366,1831,3957,889249,CVE-2015-1427,v2:bd221e8f-8ebe-4c55-9285-dcce156e6118,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-1427""}}"
36366,1831,3957,889250,CVE-2015-5377,v2:79226e0d-107c-4dab-ad30-91d808087e08,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-5377""}}"
36366,1831,3957,889251,CVE-2015-3337,v2:2f8480f2-6b4c-43c5-9ca2-769a1e141686,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-3337""}}"
36366,1830,49158,5363534,CST-E has determined that this component is not generally safe to use.,v6:95db82c7938747339ffca4186acc1668,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Faspnet.scriptmanager.jquery%2Freview-1.md""}}"
36366,1831,50525,7040685,CST-E has determined that this component is not generally safe to use.,v6:fe808734586e429fa685605ae88374f0,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fheijden.dns%2Freview-1.md""}}"
36366,1830,50463,6216325,CST-E has determined that this component is not generally safe to use.,v6:c37e2e124c0447629aff4c07a34e6906,3,3,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fmaven%2Flog4j%2Freview-1.md""}}"
36366,1830,97941,277266,CVE-2015-0225,v2:e2aee74a-12ab-41a6-8e0c-005870e0e7a3,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-0225""}}"
36366,1830,97941,1441716,CVE-2019-0222,v2:9ef59324-80c2-4144-8a3e-22482d1649fd,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-0222""}}"
36366,1830,97941,6579081,CVE-2018-11802,v6:4d861fff9e3e4ba58d063d3301a0c2f7,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-11802""}}"
36366,1830,97941,277320,CVE-2011-4905,v2:ffcd9ee3-7802-4c4e-bbbf-3a735a73c304,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2011-4905""}}"
36366,1830,97941,277322,CVE-2013-1879,v2:a8a2104e-cd1b-4f15-b7b2-73a322115bf8,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-1879""}}"
36366,1834,4730,6010061,CST-E has determined that this component is not generally safe to use.,v6:0e9f2a22efd3457b85f58e688fbb38fe,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
36366,1833,94069,6012003,CST-E has determined that this component is not generally safe to use.,v6:e9ba3ef2812646438c8fb8858182ab64,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
36366,1832,102213,2292574,CST-E has determined that this component is not generally safe to use.,v6:c1b0501b437f4e15b69c8fe4d85d80e1,1,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fos-locale%2Freview-2.md""}}"
36366,2367,112662,3999887,CVE-2015-3250,v2:27d8b6c5-3e12-4339-916a-010a4889010c,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-3250""}}"
36366,1831,102100,6002332,CVE-2016-1516,v6:c07e510a7ff8462785cdb550eb001350,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-1516""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-1516""}}"
36366,1831,102100,6002333,CVE-2016-1517,v6:664c152871c34f45baa1c7d37d4b7956,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-1517""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-1517""}}"
36366,1831,102100,6002335,CVE-2017-12598,v6:520f863848914dca9975e0f30607d771,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12598""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12598""}}"
36366,1831,102100,6002336,CVE-2017-12599,v6:dc256dac397049b8b3b0f2e6bf509f3b,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12599""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12599""}}"
36366,1831,102100,6002337,CVE-2017-12600,v6:2c513689ac1e49368a99f239a6de2a77,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12600""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12600""}}"
36366,1831,102100,6002338,CVE-2017-12601,v6:b8e18d4271e94cd19e87c8745721b6ed,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12601""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12601""}}"
36366,1831,102100,6002339,CVE-2017-12602,v6:02db17ae505942629aa9a8681df4b144,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12602""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12602""}}"
36366,1831,102100,6002340,CVE-2017-12603,v6:28050e8a92c14d18be2decd3d56449f8,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12603""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12603""}}"
36366,1831,102100,6002341,CVE-2017-12604,v6:f50dfc526d0a43038230fdb057e760d2,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12604""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12604""}}"
36366,1831,102100,6002342,CVE-2017-12605,v6:e51aaa67852844d7b0c5effba0843ac2,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12605""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12605""}}"
36366,1831,102100,6002343,CVE-2017-12606,v6:97ccb75995fb48c0a5295c1e7c0138ac,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12606""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12606""}}"
36366,1831,102100,6002344,CVE-2017-12862,v6:d5d01dd8bc564f0fb6b3c91a0caa392c,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12862""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12862""}}"
36366,1831,102100,6002345,CVE-2017-12863,v6:ecb73e30b6824c45a66a474bdff3b2cd,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12863""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12863""}}"
36366,1831,102100,6002346,CVE-2017-12864,v6:b939b25aa9be4f178b0ca995d18d559d,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12864""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12864""}}"
36366,1831,102100,6002347,CVE-2017-14136,v6:8ad268a130a14a6da675069b8fefd273,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-14136""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-14136""}}"
36366,1831,102100,6002348,CVE-2017-17760,v6:8ac9bf77d6ef45cabf00d076e568143a,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-17760""}}"
36366,1831,102100,6002349,CVE-2017-18009,v6:35e41efe3b7c4f64890ad5d9ffcc5762,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-18009""}}"
36366,1831,102100,6002350,CVE-2017-1000450,v6:1d202b422d3e4982b4235d2b8a11cc44,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-1000450""}}"
36366,1831,102100,6002351,CVE-2018-5268,v6:29d4bdbe076a4c518aebe34fad0afcff,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-5268""}}"
36366,1831,102100,6002352,CVE-2018-5269,v6:5ffd447b7403491aa1433677b04f8819,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-5269""}}"
36366,1833,94275,6012668,CST-E has determined that this component is not generally safe to use.,v6:93573c5ef1bc4291b5bbb44617490bbc,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
36366,2367,101851,861518,CVE-2018-8026,v2:0d037aaa-42f1-470f-97c5-393b7349b84b,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-8026""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-8026""}}"
36366,2367,101851,861520,CVE-2017-7660,v2:1db0f4c3-8f4a-407a-8bb6-e8468f83a15e,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-7660""}}"
36366,2367,101851,1542284,CVE-2019-0192,v2:a1c30481-2d3f-4e40-b285-92a32134911d,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-0192""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-0192""}}"
36366,2367,101851,1601674,CVE-2018-8010,v2:dae74c62-5d66-45c8-8aa5-e1410d79241c,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-8010""}}"
36366,2367,101851,1672386,CVE-2017-9803,v2:14d01b21-e313-48cd-8e6e-1f82e833652a,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-9803""}}"
36366,2367,101851,4779149,CVE-2021-27905,v6:711acd20a0df46119fd79f5bb0bd0547,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-27905""}}"
36366,2367,101851,4779150,CVE-2021-29943,v6:a1e8119f51734d9fa2f631a11b70f6d7,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-29943""}}"
36366,2367,101851,4779151,CVE-2021-29262,v6:2fb2eb72cd324efba164357bb96163eb,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-29262""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-29262""}}"
36366,2367,101851,3924387,CVE-2020-13957,v6:fcc3bc42c6c047349f33a95afa8d1f4f,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-13957""}}"
36366,2367,125934,2159288,CVE-2018-1332,v6:8a20975b08fd4ca8999642d918ddda91,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1332""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1332""}}"
36366,2367,125934,2159289,CVE-2018-1331,v6:0dbcd69ed50f4e15bc64b9a8dcf06b14,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1331""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1331""}}"
36366,2367,125934,1721414,CVE-2017-9799,v2:4a884144-9790-40a8-b5ae-4d1521c9924c,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-9799""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-9799""}}"
36366,2367,125934,1606084,CVE-2018-8008,v2:76ae0cb0-f68f-4bdc-8dfb-6a4736f65284,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-8008""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-8008""}}"
36366,1836,103061,4448207,CVE-2021-23342,v6:6a4b487bbd1542e6a7b4630d06b0c229,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-23342""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-23342""}}"
36366,1830,94182,5330247,CST-E has determined that this component is not generally safe to use.,v6:5d5313315dd14853be2731bacdae7f76,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fbouncycastle.netcore%2Freview-1.md""}}"
36366,1835,130092,3113200,CVE-2020-13110,v6:4d06b272a57f496a95009fc600e99370,1,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-13110""}}"
36366,1835,130092,3899977,GHSA-m2mx-rfpw-jghv,v6:a2c5f8dfb2c343179bb8bc8eef3e8eb7,2,2,"{""GitHubAdvisories"":{""Url"":""https://www.npmjs.com/advisories/1514""}}"
36366,2367,186561,6355559,CVE-2016-10744,v6:00fb37447c0a4c0297533cf8ddc533c0,1,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-10744""}}"
36366,1830,94078,1844840,WS-2017-0128,v2:b1cc1ea3-2b2c-4f76-ba89-39e5337266b4,2,2,"{""WhiteSource"":{""Url"":""https://github.com/facebook/react/commit/940f56dd579d7f51d6f9f215891ec9a0912f1a84""}}"
36366,1830,94063,2290537,CVE-2020-7981,v6:c3f6ec894ff947a3bbb12c4242911104,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-7981""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7981""}}"
36366,1830,94053,2607145,CVE-2018-16477,v6:cd11c0c33b744ee2b6b602a237b048ec,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-16477""}}"
36366,1830,94053,1864077,CVE-2019-5420,v6:cd4928b1102a4543a487e56c7b7bfe17,2,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-5420""}}"
36366,1830,94053,1864078,CVE-2018-16477,v6:ed6d3a6de3ee4c56bc28b04c6f210a19,1,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-16477""}}"
36366,1830,94053,2607146,CVE-2019-5420,v6:2e6d7411a71442c8a46561fa9f3aa620,3,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-5420""}}"
36366,1831,94153,5368406,CST-E has determined that this component is not generally safe to use.,v6:e29e23467ea740f58d7dce097dff3b63,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fcurl%2Freview-1.md""}}"
36366,2265,138842,1908908,CVE-2013-4579,v6:b39c601e0c484d7691a96c38250b8b60,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2013-4579""}}"
36366,2265,138842,1908909,CVE-2014-2706,v6:efd0546c187347ca9b6eaffab0444c78,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-2706""}}"
36366,2265,138842,1908915,CVE-2018-18021,v6:0e76917d7afd4a5f82326193b2e725e6,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-18021""}}"
36366,2265,138842,1908912,CVE-2017-18261,v6:b28444295f134f00b0fc01048b7d3f55,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-18261""}}"
36366,2265,138842,1908914,CVE-2018-9384,v6:846b2febffb44dcd92865c431d0f8d5c,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-9384""}}"
36366,2265,138842,1908944,CVE-2018-9385,v6:5d04b775ffa24a6b92c8db27a6e9c547,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-9385""}}"
36366,2265,138842,1908945,CVE-2018-9415,v6:c70f90fb95a44ad8876d7e7873bb80fc,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-9415""}}"
36366,2265,138842,1908954,CVE-2018-7480,v6:fca09460fe7d495699895c0ca7aaed71,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-7480""}}"
36366,2265,138842,1908961,CVE-2017-16648,v6:f88f220f8781407c98b71ccb441ddf45,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-16648""}}"
36366,2265,138842,1908971,CVE-2018-11232,v6:960b9ad19aa1427cb90a06c163702feb,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-11232""}}"
36366,2265,138842,1908946,CVE-2018-16658,v6:b53813fb699d4932adafc553357bc1b9,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-16658""}}"
36366,2265,138842,1908947,CVE-2018-10940,v6:67bb6339d68e40e2b5a7827b456889b8,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-10940""}}"
36366,2265,138842,1908948,CVE-2018-18710,v6:4c4434dc27d0428ebaa86e57e1ae3a73,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-18710""}}"
36366,2265,138842,1908983,CVE-2018-8781,v6:12a6d43f9d7548478425b4334c6dcf79,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-8781""}}"
