partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
10,1814,2800,6174770,CST-E has determined that this component is not generally safe to use.,v6:7a67663d3d834dc1a7af868f6ecd0ac7,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174771,CST-E has determined that this component is not generally safe to use.,v6:4467fa2e64e04e1885de8a685c54fc52,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2721,5547100,CST-E has determined that this component is not generally safe to use.,v6:3b7bd84e33f049e0b94fc4cb0542d7dd,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5547101,CST-E has determined that this component is not generally safe to use.,v6:e45eefb657ab40ba893e54b65f768e8c,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5547102,CST-E has determined that this component is not generally safe to use.,v6:f128782740cd48c98fbd893cb6a13e15,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5547103,CST-E has determined that this component is not generally safe to use.,v6:278941faabfc425286e1200784f7340b,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5547104,CST-E has determined that this component is not generally safe to use.,v6:ae43ca6a962c437cb5078d2d1949ba5f,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2816,5539506,CST-E has determined that this component is not generally safe to use.,v6:20a45aca53c8452a894cacf12473b1cf,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.identity.serverauthorization%2Freview-2.md""}}"
10,1814,2490,5535948,CST-E has determined that this component is not generally safe to use.,v6:1d204968a315463ea88dac0abab05a94,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.identity.serverauthorization%2Freview-2.md""}}"
10,1814,2846,5538629,CST-E has determined that this component is not generally safe to use.,v6:abb47232ab494607aa92d27fcad6625d,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5547105,CST-E has determined that this component is not generally safe to use.,v6:e2a62b271cda4d1a9c77f779b4a3feaa,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5538630,CST-E has determined that this component is not generally safe to use.,v6:9056961f84e8404192df6f3f54305d92,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2846,5538632,CST-E has determined that this component is not generally safe to use.,v6:b5202bfd6ed74ab0a212ee8d8e6261fb,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5547106,CST-E has determined that this component is not generally safe to use.,v6:c45cf53d71e7445a947331c97411c9d1,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5547107,CST-E has determined that this component is not generally safe to use.,v6:ce01d4fbcf9a4575b9890958bf2b3a39,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5538633,CST-E has determined that this component is not generally safe to use.,v6:b60179c45afb477997dbf7c54cb5fe6e,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2846,5538635,CST-E has determined that this component is not generally safe to use.,v6:f5f40593945d4ec989a0b11be0e6418f,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5547108,CST-E has determined that this component is not generally safe to use.,v6:da9fccfe62ae4e26924ec91d39c1eb7e,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2800,6174776,CST-E has determined that this component is not generally safe to use.,v6:eca80416cac441ed86ed01521211b3a7,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174778,CST-E has determined that this component is not generally safe to use.,v6:212732375dee47ca9eec8d4888363ed6,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2721,5547109,CST-E has determined that this component is not generally safe to use.,v6:21fe70d3dfa946dc8ea74a4f2d8688f1,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5547110,CST-E has determined that this component is not generally safe to use.,v6:eef5251cab6d4e419cbea1ba8203088b,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5538638,CST-E has determined that this component is not generally safe to use.,v6:05007f1c332b4822b404ed935f18b99b,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5547111,CST-E has determined that this component is not generally safe to use.,v6:1c78e437f56e40f7bdf765aef63c0e54,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5538639,CST-E has determined that this component is not generally safe to use.,v6:f677d23806ad4f9fa1b18b677ae6f7ab,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2846,5538640,CST-E has determined that this component is not generally safe to use.,v6:229f8b01c89840f299adfd6642932da1,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5547112,CST-E has determined that this component is not generally safe to use.,v6:9b2b3668e71b4737916ff351ede2bace,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5538641,CST-E has determined that this component is not generally safe to use.,v6:bdae0e21e299447585798e15a228fa4f,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5547113,CST-E has determined that this component is not generally safe to use.,v6:10e4997dcc8745f2badccad2d5247739,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2722,6173866,CST-E has determined that this component is not generally safe to use.,v6:05b9ca4403a046fba8d3b7eb4645cfd0,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,128511,6010412,CST-E has determined that this component is not generally safe to use.,v6:55f1ab13fbc74fd2af8c6f8c8dd470d6,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2726,5540283,CST-E has determined that this component is not generally safe to use.,v6:258a6b53822e4eea932e2a439cda9c69,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2800,6174782,CST-E has determined that this component is not generally safe to use.,v6:0d62cba80d0a4d1fb567093985cbbc22,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174783,CST-E has determined that this component is not generally safe to use.,v6:3e5896d7479440ba92abdce7cbc7a273,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174784,CST-E has determined that this component is not generally safe to use.,v6:4005cca764c04fa793046dffe0761bde,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174785,CST-E has determined that this component is not generally safe to use.,v6:e3b5902b50e94e799ff5379afbef5f71,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2846,5538642,CST-E has determined that this component is not generally safe to use.,v6:6032a2d26e534e17abe9d931e62f702f,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2846,5538643,CST-E has determined that this component is not generally safe to use.,v6:3efec98cfc0a49aaa6ae706ad8d62c03,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5547115,CST-E has determined that this component is not generally safe to use.,v6:e95ace7a72ce4eac9674533d43b6f057,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,50045,5540204,CST-E has determined that this component is not generally safe to use.,v6:3b924bc9fd7440c383311c582ddd7f90,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.identity.serverauthorization%2Freview-2.md""}}"
10,1814,2721,5547117,CST-E has determined that this component is not generally safe to use.,v6:318e5c2837984d25b9de3576d64cde1c,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5538644,CST-E has determined that this component is not generally safe to use.,v6:bb985ea9b63b47f2bc19d6ea10530807,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2846,5538645,CST-E has determined that this component is not generally safe to use.,v6:68f79c2a76824b2392773ba1f3c36ad5,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5547118,CST-E has determined that this component is not generally safe to use.,v6:cf5508bc8bbd49a49562d8a8467b2d52,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5547119,CST-E has determined that this component is not generally safe to use.,v6:1e95dbab321c43a29b97a85ec40cd323,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5538646,CST-E has determined that this component is not generally safe to use.,v6:e2a1d7b934724fc793be9d29815d084e,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5547120,CST-E has determined that this component is not generally safe to use.,v6:9838416b358541568d5d096e4d24cda5,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2800,6174788,CST-E has determined that this component is not generally safe to use.,v6:855f8ece37684e50bf6b6a3e1904b675,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174789,CST-E has determined that this component is not generally safe to use.,v6:b2f59606b7664b11a6c53237e00825d3,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2721,5547121,CST-E has determined that this component is not generally safe to use.,v6:81c806908a7a4682b8b1aef783cae27c,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,149220,5863379,CST-E has determined that this component is not generally safe to use.,v6:75165e16f5f243f3943110510ec37c47,2,4,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fgithub%2Fvernemq%2Fvernemq%2Freview-1.md""}}"
10,1814,2721,5547122,CST-E has determined that this component is not generally safe to use.,v6:cfbc2d9ca41e4ec3bc546ecebda8ef90,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5538647,CST-E has determined that this component is not generally safe to use.,v6:2a41714438d5410299dcd7297f22fa91,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2846,5538648,CST-E has determined that this component is not generally safe to use.,v6:3bb40a47a1d443c2bbb74191191ceb41,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5547123,CST-E has determined that this component is not generally safe to use.,v6:928141286a5744c9bb2beec90139a4e3,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2800,6174793,CST-E has determined that this component is not generally safe to use.,v6:d52a3db5b9284f73aee07e8424743db9,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174794,CST-E has determined that this component is not generally safe to use.,v6:4eb6452911754cde852ca03ed959ffe0,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174795,CST-E has determined that this component is not generally safe to use.,v6:e9581cdf0f5b461880e8260a92ce65a4,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174796,CST-E has determined that this component is not generally safe to use.,v6:8fd28f684cbe498c9511ea403c53b49e,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2721,5547124,CST-E has determined that this component is not generally safe to use.,v6:627baee86dc14383a37c18dc2e3cd170,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5538649,CST-E has determined that this component is not generally safe to use.,v6:d4597b5f1a234b5d9fb754467c179273,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2846,5538650,CST-E has determined that this component is not generally safe to use.,v6:06995357fc6b4c7c9229e44f6337a04e,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2731,5536189,CST-E has determined that this component is not generally safe to use.,v6:32986add972b49848f95f350bd8922e0,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2800,6174798,CST-E has determined that this component is not generally safe to use.,v6:4564c0b69a4443d082505c14a1b9667a,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174799,CST-E has determined that this component is not generally safe to use.,v6:5f09064bf787417eb95d5251c4ea7c81,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174800,CST-E has determined that this component is not generally safe to use.,v6:a7dcd494075c427cbd6e787a1bc4f578,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2800,6174801,CST-E has determined that this component is not generally safe to use.,v6:1fb50d9025274d8cb40e3640ed9b6102,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
