36196,6575,137341,3572929,CVE-2020-2229,v6:8b33e6beb79a40d0b806b0baea309515,0,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-2229""}}"
36196,6575,137341,3572930,CVE-2020-2230,v6:9528e7192b6d42419fe874314b1e4a0e,0,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-2230""}}"
36196,6575,137341,4275822,CVE-2021-21611,v6:2ebf5f3461a2491da31060bf86132123,0,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21611""}}"
36196,6575,137341,4276768,CVE-2021-21604,v6:11be9deff85c43c68787b05225913ed0,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21604""}}"
36196,6575,137341,4276769,CVE-2021-21605,v6:24a4c1d9e93f4069879b35fad067c96e,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21605""}}"
36196,6575,137341,4276770,CVE-2021-21606,v6:3d7aa2fdac0440cf8b71d75c131aa35b,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21606""}}"
36196,6575,137341,4276771,CVE-2021-21609,v6:5a8fbf71721441d0b70e73bb2123e8f1,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21609""}}"
36196,6575,137341,4276772,CVE-2021-21602,v6:9d5d99a096fc4840a41f7f370923056a,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21602""}}"
36196,6575,137341,4276773,CVE-2021-21607,v6:ddda76e88d7f42269aa4319af184fdf1,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21607""}}"
36196,6575,137341,4279118,CVE-2021-21610,v6:d2c0d3fd1df84a2cb33a88b2ef3291ab,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21610""}}"
36196,6575,137341,4304788,CVE-2021-21615,v6:b9a53603dcd5464788ba36e48d546462,0,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21615""}}"
36196,6575,137341,4733698,CVE-2021-21640,v6:078f223efdfa4a4f88a68630c4fa9035,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21640""}}"
36196,6575,137341,4733699,CVE-2021-21639,v6:2f2f186807304a8bb8476d9d10695ca1,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21639""}}"
36196,6575,137341,5386062,CVE-2021-21671,v6:849f89c6b1744c7381d790a223a9466e,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21671""}}"
36196,6575,137341,5386063,CVE-2021-21670,v6:bbb4a11cadc1457b83f2d62a93df787b,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21670""}}"
36196,6575,137341,5898094,CVE-2021-21683,v6:7fa547e5bc3a48e2ba081bc3fa26e63f,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21683""}}"
36196,6575,137341,5898095,CVE-2021-21682,v6:4e05091be73d40339ab9645946d96f34,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21682""}}"
35929,259705,40118,659731,CST-E has determined that this component is not generally safe to use.,v6:4f27705e6ff84ad99d2575946e464c60,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
36196,6575,137341,6099980,CVE-2021-21695,v6:357f167e04a8458780204cac1acfd51a,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21695""}}"
36196,6575,137341,6099981,CVE-2021-21693,v6:3a7f8bf9936243b3afe3d0cdcb77953b,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21693""}}"
36196,6575,137341,6099982,CVE-2021-21690,v6:3b424285eea741fe93599b95dde172dd,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21690""}}"
36196,6575,137341,6099983,CVE-2021-21691,v6:43985c1c61364ef9824c3f1e60cfa348,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21691""}}"
36196,6575,137341,6099984,CVE-2021-21692,v6:63e360434e9f4c288703cb95990d588b,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21692""}}"
36196,6575,137341,6099985,CVE-2021-21697,v6:6a38f924ce7e4f479e903ed62641c4cf,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21697""}}"
36196,6575,137341,6099986,CVE-2021-21696,v6:7852f41bf2534cada8381e4db76f0be4,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21696""}}"
36196,6575,137341,6099987,CVE-2021-21687,v6:7aa35d83658a493ba9672779ab01aff9,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21687""}}"
36196,6575,137341,6099988,CVE-2021-21689,v6:5007223405c94d7d99014003a1cd59cb,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21689""}}"
36196,6575,137341,6099989,CVE-2021-21688,v6:8e1b3a508fd9466c821a82605ef17703,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21688""}}"
36196,6575,137341,6099990,CVE-2021-21694,v6:b39a3a9cc33747b3a9b755c4c1c0efe7,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21694""}}"
36196,6575,137341,6099991,CVE-2021-21685,v6:b8f2f46a3a0547dda6fd516063ce0d6c,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21685""}}"
36196,6575,137341,6099992,CVE-2021-21686,v6:c0d7ca10636c4b3ab8a66db6dca03eda,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21686""}}"
36196,6575,137341,1866915,CVE-2017-1000353,v2:6f8aa410-5ce3-4ba2-bf6e-5018d869cd5e,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-1000353""}}"
36196,6575,137341,1866916,CVE-2018-1999003,v2:739c8485-351f-49a0-9e76-0d22a736320c,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1999003""}}"
36196,6575,137341,1866917,CVE-2018-1999047,v2:759fa451-b3a7-4e3a-8a02-327cfa7ff6e2,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1999047""}}"
36196,6575,137341,1866918,CVE-2017-2604,v2:9a3bdb1b-4dcf-416d-a854-f26bd1c83372,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-2604""}}"
36196,6575,137341,1866919,CVE-2018-1000406,v2:7ea47c35-793f-4006-86df-736bc4aa0388,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000406""}}"
36196,6575,137341,1866920,CVE-2019-1003049,v2:bd53c9f5-2523-4660-aa99-92bb44882fe7,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-1003049""}}"
36196,6575,137341,1866921,CVE-2019-10384,v2:8aac5c3e-18eb-472c-909d-bcb285ec276f,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-10384""}}"
36196,6575,137341,1866922,CVE-2016-9299,v2:1fc13498-93e7-4183-b1ae-1c400e69ac21,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-9299""}}"
36196,6575,137341,1866923,CVE-2016-3721,v2:b43e2b44-d1c8-4115-9bc9-00b272711c27,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-3721""}}"
36196,6575,137341,1866925,CVE-2017-2607,v2:4fd9c028-0b8a-4ec2-b400-fc8287b6a463,0,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-2607""}}"
36196,6575,137341,1866926,CVE-2018-1999004,v2:21ea6bc7-4768-4a9f-92d9-358af5ce5134,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1999004""}}"
36196,6575,137341,1866927,CVE-2017-1000504,v2:e51cc1f3-7678-4cac-9604-6c4e1cd37d0f,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-1000504""}}"
36196,6575,137341,1866928,CVE-2018-1000067,v2:605efa6d-7974-48cf-b8ef-0ef1f4a7ad3d,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000067""}}"
36196,6575,137341,1866930,CVE-2018-6356,v2:4ac402b9-c402-4d16-87a4-1e18d81bb959,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-6356""}}"
36196,6575,137341,1866931,CVE-2018-1999044,v2:58a04127-8edc-4ccd-8cef-1e92e1e2b971,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1999044""}}"
36196,6575,137341,1866932,CVE-2017-1000394,v2:61ed4836-64fa-4827-9fda-ba960da26812,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-1000394""}}"
36196,6575,137341,1866933,CVE-2018-1999001,v2:ca10a402-bdf3-41ba-99be-5ed067fcfd53,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1999001""}}"
36196,6575,137341,1866934,CVE-2018-1999045,v2:c87bbc21-9f4c-4c18-8959-ca905fe685c5,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1999045""}}"
36196,6575,137341,1866935,CVE-2017-1000395,v2:be169903-b4a7-4463-a508-dc453d4b5d5d,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-1000395""}}"
36196,6575,137341,1866936,CVE-2018-1999005,v2:e30bc170-4ebd-43df-a65d-1fba56516c34,0,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1999005""}}"
36196,6575,137341,1866937,CVE-2019-1003003,v2:c752e7d8-fde5-4bfd-92c9-3c86e2048822,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-1003003""}}"
36196,6575,137341,1866938,CVE-2018-1000068,v2:8343fde2-cb5c-4b09-a175-81271b7669cb,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000068""}}"
36196,6575,137341,1866940,CVE-2018-1000169,v2:1f441cfa-ddf9-40b7-9062-826fd0c68ad5,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000169""}}"
36196,6575,137341,1866941,CVE-2017-1000391,v2:c9c615c9-d1f1-4c99-bafa-75269f1dcb0d,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-1000391""}}"
36196,6575,137341,1866942,CVE-2019-10383,v2:3668a797-8491-4bae-8c99-1f3b5ac88da5,0,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-10383""}}"
36196,6575,137341,1866943,CVE-2017-2609,v2:e123d5a3-ed44-4b66-a62e-681ae7b49195,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-2609""}}"
36196,6575,137341,1866949,CVE-2019-10320,v2:b136a8f2-42bc-4eab-8127-c91f30afb461,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-10320""}}"
36196,6575,137341,4945753,CVE-2021-21648,v6:bfd04fb188db4fbcb33e39255c4c16a4,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-21648""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21648""}}"
36196,6575,137341,2603634,CVE-2018-1000861,v6:6f136d5df4e140208d4fc108be3792af,3,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000861""}}"
36196,6575,137341,1866950,CVE-2018-1000997,v2:0e52f143-dcb8-4132-b32a-63c1108cde56,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000997""}}"
36196,6575,137341,2931664,CVE-2019-1003050,v6:e7bdb5061aad4f288ad48c667d40cf81,0,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-1003050""}}"
36196,6575,137341,1866973,CVE-2017-12197,v2:34f6fd8e-42d8-4784-8b5f-da15cc93ec22,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12197""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12197""}}"
36196,6575,163042,4872564,WS-2019-0513,v6:245945549ac84473979dd54e4eae1c0e,1,9,"{""WhiteSource"":{""Url"":""https://github.com/unicode-org/icu/commit/d7ec310436ce4bae87a94d912f1d8b5ece20f9c5""}}"
36196,6575,102110,6454887,CVE-2019-15058,v6:db9a131160ce4261b011a4b40a6d907b,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-15058""}}"
36196,6575,102110,7500235,WS-2013-0241,v6:dcce84480c7b40aaa2c457125cc6d142,1,1,"{""WhiteSource"":{""Url"":""https://github.com/SignalR/SignalR/commit/a6bc58690a4f70999784d27eff21bf63066ba418""}}"
36200,2618,95394,4940841,WS-2021-0096,v6:5db82a062e75414c9d9bcd476a300f55,2,2,"{""WhiteSource"":{""Url"":""https://www.npmjs.com/package/jquery-extend""}}"
36200,2618,95432,1455526,CVE-2017-12626,v2:81611cf3-e8bc-4182-8d81-7baa5834a0ad,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12626""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12626""}}"
36200,2618,95432,2276885,WS-2016-7061,v2:5afa0cad-bf99-4996-a2bd-89f9fca539e3,1,3,"{""WhiteSource"":{""Url"":""https://github.com/apache/poi/commit/7f9f8e9afa8160ef401ec8b3416d36428e928e2f""}}"
36200,2618,95432,7543128,CVE-2022-1415,v6:8ed3f2fc8ac9401c9863eea26f3d094c,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-1415""}}"
36200,2618,95455,5289435,CST-E has determined that this component is not generally safe to use.,v6:ee7378bd33684d64aae633dfa3924f70,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Faspnet.scriptmanager.jquery%2Freview-1.md""}}"
36200,2618,95462,7088472,CST-E has determined that this component is not generally safe to use.,v6:e754b686bbda4a97a7a1e7ca57ea02de,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
36200,2618,95907,7102522,CST-E has determined that this component is not generally safe to use.,v6:c5d55085fbb2421c819f790e00aba3d9,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
36200,2618,95492,7089422,CST-E has determined that this component is not generally safe to use.,v6:509798d7450648439e83ac7fe38aaedb,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
36200,2662,96164,3329089,CVE-2020-4051,v6:f4a5b8b64a0c49fdbe050e23bd7a9e82,0,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/dojo/dijit/security/advisories/GHSA-cxjc-r2fp-7mq6""}}"
36200,2618,47604,2646154,CVE-2018-6874,v6:958a46c3054c49a5810047b0d471bc35,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-6874""}}"
36200,2618,47604,2646153,CVE-2017-17068,v6:931cfa6fea91446caeb1b9b48b9dd74a,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-17068""}}"
36200,2618,95957,3354323,WS-2017-0146,v2:66183b8f-6efd-4607-8aae-41f5a91f70bd,1,1,"{""WhiteSource"":{""Url"":""https://github.com/select2/select2/commit/353672832dc8d0e4abed7ec14db6d82c83e17045""}}"
36200,2618,96864,278609,CVE-2014-0013,v2:4c4ad73b-0cd7-4394-ac6f-648a72b0f8e6,0,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-0013""}}"
36200,2618,95385,7164047,CVE-2013-2254,v6:45fe0af0df8944b69046a5109a4e1b3e,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-2254""}}"
36200,2618,95385,282497,CVE-2015-2944,v2:422fe388-3af1-4bb8-9e3a-213acda4ce86,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-2944""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-2944""}}"
36200,2618,47604,3339375,CVE-2020-12827,v6:eb3152d7198f441bbe0137736a060398,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-12827""}}"
36200,2618,95385,419602,CVE-2014-7810,v2:9943466c-2b59-43b3-a5b8-92bd1e0e67c2,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-7810""}}"
36200,2618,50296,2238155,CVE-2018-19183,v6:f23a2ccce8c34c0a8ef0f4a31ad4a6a2,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-19183""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-19183""}}"
36200,2662,95960,1646269,CVE-2019-13127,v2:3533fe85-1f11-401d-81f1-cc6e681e951b,1,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-13127""}}"
36200,2618,103813,3528013,GHSA-wvh7-5p38-2qfc,v6:209e97b655fc4a02bf86596b8426c211,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/parse-community/Parse-SDK-JS/security/advisories/GHSA-wvh7-5p38-2qfc""}}"
36200,2618,103813,3528014,WS-2020-0135,v6:2b81747a5f50479c97e743c191ae7eb0,2,2,"{""WhiteSource"":{""Url"":""https://github.com/parse-community/Parse-SDK-JS/commit/d1106174571b699f972929dd7cbb8e45b5283cbb""}}"
36200,2662,115785,1594259,CVE-2015-7521,v2:1876911a-372a-4a5b-9b5c-645ccd9fe2a4,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-7521""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-7521""}}"
36200,2618,130847,7078575,CST-E has determined that this component is not generally safe to use.,v6:e49fe937bb104f2d98f11466a9b16291,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
36200,2618,130850,7164605,CVE-2016-0956,v6:9ab7c063c5934bf1be24bf87c28ee6e4,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-0956""}}"
36200,2618,130850,1707614,CVE-2017-9802,v2:ce052c17-bed7-495b-bbc2-0aff5527c4ef,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-9802""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-9802""}}"
36200,2618,100343,7085192,CST-E has determined that this component is not generally safe to use.,v6:e92cf0387b88454882ba2db0956b9ea7,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
36200,2662,126415,6678862,CST-E has determined that this component is not generally safe to use.,v6:63334306a457416bb705f6761009ed82,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.esrpclient%2Freview-1.md""}}"
36200,2618,95579,2277339,CVE-2018-3738,v6:3965fc10c6d74913a582e6f5a2dc3ac5,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-3738""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-3738""}}"
36200,2618,142564,3269745,WS-2020-0116,v6:76b1f74db85c497882f568d29a2ea5da,2,2,"{""WhiteSource"":{""Url"":""https://github.com/apollographql/apollo-server/commit/e2e816316f5c28a03de2ee1589edb2b10c358114""}}"
36200,2618,142564,3927117,GHSA-xf64-2f9p-6pqq,v6:eaeb517045624f27a66390df098dbb7a,0,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/MichalLytek/type-graphql/issues/489""}}"
36200,2618,139117,2275387,WS-2019-0352,v6:da5f5d4c6f27471fa956715d3e0b0385,0,2,"{""WhiteSource"":{""Url"":""https://github.com/MichalLytek/type-graphql/issues/489""}}"
36200,2618,133711,2186023,CVE-2019-20374,v6:4d4b2de02e5e487b84b1714bc8bc812a,1,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-20374""}}"
36200,2618,137408,6187873,GHSA-r8wq-qrxc-hmcm,v6:0d07437ea3f4482687dee3aa14a86ede,1,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/python-ldap/python-ldap/security/advisories/GHSA-r8wq-qrxc-hmcm""}}"
36200,2618,137408,6196121,WS-2021-0433,v6:2d7a702d0f8c400d844d7d996d6d5292,1,8,"{""WhiteSource"":{""Url"":""https://github.com/advisories/GHSA-r8wq-qrxc-hmcm""}}"
36200,2662,114079,3560953,GHSA-j7wp-vjj6-cp5m,v6:0317cacaa3bc4ac5a92aa02bfe36294d,2,2,"{""GitHubAdvisories"":{""Url"":""https://stackblitz.com/edit/angular-6xzuzp-tef7lb?file=app/app.component.ts""}}"
36200,2618,95509,3986294,CVE-2020-26300,v6:a88eb1f2fbea414fbddd108ed3cc6cbf,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/sebhildebrandt/systeminformation/security/advisories/GHSA-fj59-f6c3-3vw4""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-26300""}}"
36200,2662,114079,3576041,WS-2020-0138,v6:21ddd768e01f45849334bfba90ed4ed4,1,2,"{""WhiteSource"":{""Url"":""https://www.npmjs.com/advisories/1549""}}"
36200,2618,133461,7074904,CST-E has determined that this component is not generally safe to use.,v6:d0c972501ae04adfbbe6ee51546a28b0,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
36200,2618,4810,2594375,CVE-2015-2320,v2:d74537c1-189e-4136-b529-2ec54becc7ee,2,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-2320""}}"
36200,2618,96118,2560525,CVE-2011-3375,v6:8f8fdc2e89ea41c58fc49aced4d68c41,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2011-3375""}}"
36200,2618,96118,2733038,CVE-2020-1935,v6:3e7f795fc9a44c8390a0c4e04e2494f7,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-1935""}}"
36200,2618,96118,2382809,CVE-2017-6056,v2:4437ec0e-5b15-4709-9884-b49c9d677176,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-6056""}}"
36200,2618,96118,2382810,CVE-2020-1938,v6:b6ce722d52c54a6a9b9e10b5ef7c1c69,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-1938""}}"
36200,2618,96118,2398249,CVE-2012-4534,v6:5f10c52f63224b09bfe053a6abec6ea9,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-4534""}}"
36200,2618,96118,2398251,CVE-2012-3544,v6:6fb5379339184aedbb566c14db4809be,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-3544""}}"
